GUT_GENOME252657	XieH_2016__YSZC12003_35703__bin.30	CIBIO	MAG	3026069	33	140674	42.82	94.2	0.36	0.01	0	0	5.47	14	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS746940	ERP010700	United Kingdom	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME252657.gff.gz
GUT_GENOME254857	XieH_2016__YSZC12003_36243__bin.27	CIBIO	MAG	3262500	49	84577	42.91	94.69	0.76	0.02	0	0	0	17	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS746761	ERP010700	United Kingdom	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME254857.gff.gz
GUT_GENOME254967	XieH_2016__YSZC12003_36389__bin.57	CIBIO	MAG	3278289	108	56822	43.05	91.55	0.38	0.06	0	0	0	14	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS746852	ERP010700	United Kingdom	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME254967.gff.gz
GUT_GENOME255762	XieH_2016__YSZC12003_36674__bin.74	CIBIO	MAG	3213922	116	48075	43.01	93.41	2.54	0.07	0	0	0	13	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS746775	ERP010700	United Kingdom	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME255762.gff.gz
GUT_GENOME257198	XieH_2016__YSZC12003_37175__bin.27	CIBIO	MAG	3265957	56	97198	42.88	94.81	0.85	0.02	0	0	5.47	15	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS746900	ERP010700	United Kingdom	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME257198.gff.gz
GUT_GENOME257431	XieH_2016__YSZC12003_37190R1__bin.3	CIBIO	MAG	3379550	47	119024	43.03	96.14	0.85	0.02	0	0	14.39	16	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS746795	ERP010700	United Kingdom	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME257431.gff.gz
GUT_GENOME257579	XieH_2016__YSZC12003_37194__bin.61	CIBIO	MAG	3164945	63	94232	43.09	93.72	0.85	0.03	0	0	11.25	13	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS746798	ERP010700	United Kingdom	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME257579.gff.gz
GUT_GENOME257623	XieH_2016__YSZC12003_37195__bin.60	CIBIO	MAG	3194184	120	40138	42.88	96.22	0.85	0.08	0	0	11.25	18	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS746902	ERP010700	United Kingdom	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME257623.gff.gz
GUT_GENOME257959	XieH_2016__YSZC12003_37204__bin.74	CIBIO	MAG	3276068	59	84373	42.92	95.4	1.49	0.04	0	0	0	16	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS746869	ERP010700	United Kingdom	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME257959.gff.gz
GUT_GENOME259692	XieH_2016__YSZC12003_37322__bin.39	CIBIO	MAG	3155543	67	78462	42.85	94.12	2.54	0.02	0	0	9.13	18	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS746821	ERP010700	United Kingdom	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME259692.gff.gz
GUT_GENOME260179	XieH_2016__YSZC12003_37353__bin.49	CIBIO	MAG	3187724	67	83582	43.06	91.57	0.52	0.02	0	0	5.5	17	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS746920	ERP010700	United Kingdom	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME260179.gff.gz
GUT_GENOME260329	XieH_2016__YSZC12003_37400__bin.12	CIBIO	MAG	3311253	62	85452	42.85	96	1.09	0.02	0	0	5.44	17	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS746825	ERP010700	United Kingdom	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME260329.gff.gz
GUT_GENOME263937	YuJ_2015__SZAXPI017458-25__bin.53	CIBIO	MAG	3130116	67	77625	42.7	92.92	0.36	0.29	0	0	4.51	15	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	NA	NA	China	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME263937.gff.gz
GUT_GENOME264657	ZeeviD_2015__PNP_DietIntervention_26__bin.65	CIBIO	MAG	3162466	98	63337	43.0	92.27	0.6	0.03	0	7.37	0	16	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS972464	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME264657.gff.gz
GUT_GENOME264888	ZeeviD_2015__PNP_DietIntervention_36__bin.39	CIBIO	MAG	3674568	318	19287	42.66	94.7	3.56	0.07	0	0	6.84	15	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS972474	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME264888.gff.gz
GUT_GENOME264950	ZeeviD_2015__PNP_DietIntervention_39__bin.24	CIBIO	MAG	3394393	180	34336	42.95	95.65	2.58	0.06	0	0	10.26	16	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS972477	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME264950.gff.gz
GUT_GENOME265094	ZeeviD_2015__PNP_DietIntervention_4__bin.4	CIBIO	MAG	3496624	115	48057	43.17	96.78	0.36	0.02	0	0	7.52	18	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS972442	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME265094.gff.gz
GUT_GENOME265220	ZeeviD_2015__PNP_DietIntervention_9__bin.16	CIBIO	MAG	3012762	55	88306	43.34	90.82	0.24	0.01	0	0	16.44	16	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS972447	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME265220.gff.gz
GUT_GENOME265417	ZeeviD_2015__PNP_Main_108__bin.51	CIBIO	MAG	3238520	65	77641	43.14	95.65	1.33	0.00	0	0	0	15	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS971746	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME265417.gff.gz
GUT_GENOME265810	ZeeviD_2015__PNP_Main_125__bin.1	CIBIO	MAG	3216814	57	78848	43.05	96.14	0.85	0.01	0	0	5.57	16	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS971763	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME265810.gff.gz
GUT_GENOME265958	ZeeviD_2015__PNP_Main_12__bin.7	CIBIO	MAG	3034431	68	82034	43.05	92.03	0.6	0.03	0	0	5.57	18	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS971650	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME265958.gff.gz
GUT_GENOME266352	ZeeviD_2015__PNP_Main_144__bin.29	CIBIO	MAG	3909479	138	88540	42.36	98.07	1.2	0.01	0	13.18	10.94	18	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS971782	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME266352.gff.gz
GUT_GENOME266677	ZeeviD_2015__PNP_Main_155__bin.5	CIBIO	MAG	3805574	88	74812	43.02	98.07	3.5	0.02	0	25.24	0	18	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS971793	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME266677.gff.gz
GUT_GENOME267312	ZeeviD_2015__PNP_Main_180__bin.50	CIBIO	MAG	3057330	61	80111	43.1	91.43	0.72	0.01	0	0	0	16	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS971818	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME267312.gff.gz
GUT_GENOME268615	ZeeviD_2015__PNP_Main_231__bin.29	CIBIO	MAG	3179073	276	20529	43.2	90.62	4.15	0.20	0	0	0	15	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS971869	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME268615.gff.gz
GUT_GENOME269455	ZeeviD_2015__PNP_Main_266__bin.7	CIBIO	MAG	3543862	197	30515	42.68	96.62	3.35	0.07	0	16.5	5.61	19	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS971904	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME269455.gff.gz
GUT_GENOME270126	ZeeviD_2015__PNP_Main_296__bin.21	CIBIO	MAG	3101747	68	74205	43.0	93.72	0.85	0.02	0	0	5.61	15	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS971934	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME270126.gff.gz
GUT_GENOME270318	ZeeviD_2015__PNP_Main_302__bin.27	CIBIO	MAG	2609242	51	95262	43.01	90.82	0.36	0.02	0	0	0	15	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS971940	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME270318.gff.gz
GUT_GENOME270905	ZeeviD_2015__PNP_Main_332__bin.14	CIBIO	MAG	3129583	244	18868	43.03	95.09	1.33	0.10	0	0	0	18	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS971970	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes3/GUT_GENOME270905.gff.gz
GUT_GENOME271370	ZeeviD_2015__PNP_Main_354__bin.23	CIBIO	MAG	3311364	96	47104	42.92	98.38	0.85	0.08	0	0	0	16	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS971992	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME271370.gff.gz
GUT_GENOME271998	ZeeviD_2015__PNP_Main_383__bin.45	CIBIO	MAG	3678516	98	81217	42.74	99.03	1.33	0.02	0	0	0	16	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS972021	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes3/GUT_GENOME271998.gff.gz
GUT_GENOME272077	ZeeviD_2015__PNP_Main_387__bin.64	CIBIO	MAG	2671421	209	18347	43.35	90.26	1.09	0.13	0	0	0	16	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS972025	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME272077.gff.gz
GUT_GENOME273177	ZeeviD_2015__PNP_Main_432__bin.80	CIBIO	MAG	3291650	85	80307	43.15	96.38	0.36	0.02	0	11.61	0	18	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS972070	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME273177.gff.gz
GUT_GENOME273398	ZeeviD_2015__PNP_Main_441__bin.41	CIBIO	MAG	3131596	105	51189	43.01	92.11	2.78	0.03	0	11.42	0	16	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS972079	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME273398.gff.gz
GUT_GENOME273519	ZeeviD_2015__PNP_Main_446__bin.72	CIBIO	MAG	3290257	62	88717	43.11	94.85	1.81	0.01	0	0	7.62	16	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS972084	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME273519.gff.gz
GUT_GENOME273531	ZeeviD_2015__PNP_Main_447__bin.26	CIBIO	MAG	3003369	61	85884	43.08	90.34	0.85	0.01	0	0	11.86	17	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS972085	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME273531.gff.gz
GUT_GENOME273663	ZeeviD_2015__PNP_Main_452__bin.30	CIBIO	MAG	2988527	125	37921	43.21	91.79	2.54	0.06	0	0	0	15	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS972090	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME273663.gff.gz
GUT_GENOME273799	ZeeviD_2015__PNP_Main_458__bin.12	CIBIO	MAG	3317200	60	92537	42.78	96.38	0.36	0.00	0	7.76	10.94	19	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS972096	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME273799.gff.gz
GUT_GENOME273916	ZeeviD_2015__PNP_Main_462__bin.27	CIBIO	MAG	3336045	60	88991	43.0	96.6	0.94	0.04	0	0	6.6	17	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS972100	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME273916.gff.gz
GUT_GENOME274648	ZeeviD_2015__PNP_Main_49__bin.21	CIBIO	MAG	3204058	65	84472	42.99	95.17	0.85	0.02	0	0	0	15	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS971687	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME274648.gff.gz
GUT_GENOME275044	ZeeviD_2015__PNP_Main_51__bin.10	CIBIO	MAG	3536109	80	77246	42.87	97.34	0.36	0.01	0	0	0	17	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS971689	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME275044.gff.gz
GUT_GENOME275349	ZeeviD_2015__PNP_Main_533__bin.16	CIBIO	MAG	3374135	493	9598	42.48	91.1	3.44	0.08	0	11.55	0	17	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS972171	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME275349.gff.gz
GUT_GENOME275696	ZeeviD_2015__PNP_Main_554__bin.14	CIBIO	MAG	3209009	144	36897	43.06	93.24	1.83	0.08	0	0	5.61	15	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS972192	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME275696.gff.gz
GUT_GENOME276148	ZeeviD_2015__PNP_Main_578__bin.28	CIBIO	MAG	3094900	78	73803	43.05	94.17	1.69	0.04	0	0	5.61	15	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS972216	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME276148.gff.gz
GUT_GENOME276574	ZeeviD_2015__PNP_Main_600__bin.17	CIBIO	MAG	3466074	407	13117	42.81	93.82	3.6	0.08	0	9.46	0	16	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS972238	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME276574.gff.gz
GUT_GENOME276943	ZeeviD_2015__PNP_Main_624__bin.10	CIBIO	MAG	3229892	117	48937	42.93	97.97	2.05	0.04	0	0	0	16	NA	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	ERS972262	ERP012929	Israel	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME276943.gff.gz
